Player,Team,TotalPlays,Total3ptShots,Total3ptMakes,3pt%,Total2ptShots,Total2ptMakes,2pt%,TotalMidRangeShots,TotalMidRangeMakes,MidRange%,EFG%,Turnover,Foul,SourceFile,PrimaryPlayer,SecondaryPlayer
Ryan Lucey,Hobart College Statesmen,3,0,0,,2,2,100.0,0,0,,100.0,0.0,1.0,player_cut_basket_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,3,0,0,,2,2,100.0,0,0,,100.0,0.0,1.0,player_cut_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,2,0,0,,2,2,100.0,1,1,100.0,100.0,0.0,0.0,player_iso_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,1,1,100.0,100.0,0.0,0.0,player_iso_right_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_iso_top_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,1.0,0.0,player_misc_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_offscreens_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_offscreens_leftshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_offscreens_leftshoulder_straight_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,player_offscreens_straight_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_bhhigh_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_bhhigh_offpick_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_pnr_offpick_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,2,0,0,,2,0,0.0,0,0,,0.0,0.0,0.0,player_post_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftblock_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftblock_leftshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_leftshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightblock_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightblock_rightshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,0,0,,0.0,0.0,0.0,player_post_rightshoulder_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_drive_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,7,6,4,66.6667,1,0,0.0,1,0,0.0,85.71429,0.0,0.0,player_spotup_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,6,6,4,66.6667,0,0,,0,0,,100.0,0.0,0.0,player_spotup_jumpshot_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_spotup_leftdrive_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,player_transition_rightwing_efficiency.csv,,
Ryan Lucey,Hobart College Statesmen,25,6,4,66.6667,15,8,53.3333,4,1,25.0,66.66667,2.0,2.0,playerefficiency.csv,,
Ryan Lucey,Hobart College Statesmen,2,0,0,,2,0,0.0,1,0,0.0,0.0,0.0,0.0,playerefficiencyleft.csv,,
Ryan Lucey,Hobart College Statesmen,3,0,0,,2,1,50.0,1,1,100.0,50.0,0.0,1.0,playerefficiencyright.csv,,
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_rollman_efficiency.csv,Pat Healy,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,player_rollman_pop_efficiency.csv,Pat Healy,Ryan Lucey
,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,twoplayer_pnr_cut_efficiency.csv,Aidan Rodgers,Ryan Lucey
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnr_spotupsjumpers_efficiency.csv,Alex Moesch,Ryan Lucey
,Hobart College Statesmen,1,0,0,,0,0,,0,0,,,0.0,1.0,twoplayer_pnrbhhigh_cuts_efficiency.csv,Aidan Rodgers,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnrbhhigh_rollman_efficiency.csv,Pat Healy,Ryan Lucey
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_pnrbhhigh_spotupjumper_efficiency.csv,Alex Moesch,Ryan Lucey
,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Carter Meshanic,Ryan Lucey
,Hobart College Statesmen,1,1,0,0.0,0,0,,0,0,,0.0,0.0,0.0,twoplayer_post_spotupjumper_efficiency.csv,Isaiah Washington,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,1,100.0,0,0,,100.0,0.0,0.0,twoplayer_iso_cut_efficiency.csv,Ryan Lucey,Isaiah Washington
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_iso_spotupdrives_efficiency.csv,Isaiah Washington,Ryan Lucey
,Hobart College Statesmen,1,1,1,100.0,0,0,,0,0,,150.0,0.0,0.0,twoplayer_iso_spotupjumpers_efficiency.csv,Isaiah Washington,Ryan Lucey
,Hobart College Statesmen,1,0,0,,1,0,0.0,1,0,0.0,0.0,0.0,0.0,twoplayer_pnrbhhigh_rollmanpops_efficiency.csv,Pat Healy,Ryan Lucey
